[22.22630084],[[0.9735007  0.02649926]],../img_02/61961.jpg
[39.77399394],[[0.00388691 0.99611306]],../img_02/16257.jpg
NA,NA,../img_02/56673.jpg
[51.76789813],[[0.4084876  0.59151244]],../img_02/58886.jpg
[16.2248422],[[0.7255991  0.27440083]],../img_02/14440.jpg
NA,NA,../img_02/9234.jpg
NA,NA,../img_02/96331.jpg
[34.60236209],[[0.3925186  0.60748136]],../img_02/89205.jpg
[33.92535878],[[0.18940262 0.81059736]],../img_02/16243.jpg
[36.30380439],[[0.12179513 0.8782049 ]],../img_02/28709.jpeg
[40.11583751],[[0.08192369 0.9180763 ]],../img_02/20097.jpg
NA,NA,../img_02/10154.jpg
[26.0207757],[[0.8246429  0.17535715]],../img_02/12743.jpg
[26.72156314],[[0.0860839  0.91391605]],../img_02/85371.jpg
[38.44066006],[[0.07355989 0.9264402 ]],../img_02/37940.jpeg
NA,NA,../img_02/48317.jpg
NA,NA,../img_02/25879.jpg
NA,NA,../img_02/7225.jpg
NA,NA,../img_02/67492.jpg
[36.83186461],[[0.09782603 0.902174  ]],../img_02/11504.jpg
NA,NA,../img_02/41333.jpg
NA,NA,../img_02/31894.jpeg
[36.60672572],[[0.00445949 0.99554044]],../img_02/51134.jpg
NA,NA,../img_02/44539.jpg
[33.5905939],[[0.03974313 0.9602569 ]],../img_02/8664.jpg
NA,NA,../img_02/53045.jpg
[35.29918891 41.00372163 36.09792439],"[[0.02820487 0.9717951 ]
 [0.10289843 0.8971015 ]
 [0.08809017 0.9119098 ]]",../img_02/51652.jpg
NA,NA,../img_02/47030.jpg
NA,NA,../img_02/29702.jpg
NA,NA,../img_02/68038.jpg
[31.71769289],[[0.18748468 0.8125153 ]],../img_02/3902.jpg
[35.2769314],[[0.04124988 0.9587501 ]],../img_02/82172.jpeg
NA,NA,../img_02/27049.jpg
[27.87319111],[[0.19960403 0.800396  ]],../img_02/38169.jpg
[40.08203102],[[0.1869774 0.8130226]],../img_02/30856.jpeg
NA,NA,../img_02/61008.jpg
NA,NA,../img_02/16067.jpeg
NA,NA,../img_02/22125.jpg
NA,NA,../img_02/15789.jpg
NA,NA,../img_02/53904.jpg
NA,NA,../img_02/8843.jpg
[34.28065712],[[0.5404274  0.45957258]],../img_02/88866.jpg
NA,NA,../img_02/94297.jpg
NA,NA,../img_02/31159.jpg
[51.35767875],[[0.07950854 0.92049146]],../img_02/37528.jpg
[38.63651427],[[0.18743348 0.81256646]],../img_02/45828.jpg
NA,NA,../img_02/43281.jpg
[34.53915037],[[0.01816565 0.98183435]],../img_02/92816.jpg
NA,NA,../img_02/103835.jpg
NA,NA,../img_02/36178.jpg
NA,NA,../img_02/29058.jpg
[31.73117916],[[0.13634874 0.8636512 ]],../img_02/3080.jpg
[45.56427341],[[0.97449636 0.02550369]],../img_02/23213.jpg
[38.58224605],[[0.04536918 0.9546308 ]],../img_02/101950.jpg
NA,NA,../img_02/317.jpg
NA,NA,../img_02/18291.jpg
NA,NA,../img_02/39539.jpg
[38.61321344 16.99478517],"[[0.9300864  0.06991366]
 [0.48365602 0.5163441 ]]",../img_02/28434.jpg
NA,NA,../img_02/9426.jpg
NA,NA,../img_02/61815.jpg
[35.11930838],[[0.06751603 0.932484  ]],../img_02/17983.jpg
[47.40595156],[[0.16101426 0.83898574]],../img_02/65699.jpeg
[42.01721327],[[0.13718872 0.8628113 ]],../img_02/30482.jpg
NA,NA,../img_02/48539.jpg
[31.98623816],[[0.0042731  0.99572694]],../img_02/16323.jpg
NA,NA,../img_02/87348.jpg
NA,NA,../img_02/288.jpg
[33.83379614],[[0.19239253 0.8076074 ]],../img_02/11458.jpg
NA,NA,../img_02/4670.jpg
[36.29697419],[[0.18680353 0.8131965 ]],../img_02/81524.jpeg
[34.89038507],[[0.06266253 0.93733746]],../img_02/3679.jpg
[37.3218168],[[0.12567547 0.87432456]],../img_02/86724.jpg
[36.55704699 40.15713284],"[[0.00837281 0.9916272 ]
 [0.11764473 0.8823553 ]]",../img_02/24385.jpg
[43.12884701],[[0.01336997 0.9866301 ]],../img_02/88709.jpg
[19.24151988],[[0.95045614 0.04954389]],../img_02/29689.jpg
[34.31534121],[[0.02636839 0.97363156]],../img_02/94308.jpg
NA,NA,../img_02/41521.jpg
NA,NA,../img_02/43450.jpg
[44.49185021 29.954769  ],"[[0.03942363 0.9605764 ]
 [0.9280283  0.07197177]]",../img_02/55232.jpg
[27.78419686],[[0.06397422 0.9360258 ]],../img_02/100535.jpg
[30.30244768],[[0.00233954 0.9976604 ]],../img_02/17001.jpg
[32.52914968 20.88973561],"[[0.02967528 0.97032475]
 [0.5914265  0.4085735 ]]",../img_02/85563.jpg
[36.42325715],[[0.02334042 0.97665954]],../img_02/60289.jpg
[41.23704203],[[0.05676637 0.94323367]],../img_02/4658.jpg
[38.0128383],[[0.06753456 0.93246543]],../img_02/103028.jpg
NA,NA,../img_02/95764.jpg
[33.7861441],[[0.1801878  0.81981224]],../img_02/4894.jpg
[34.5429366  38.18163924],"[[0.12422238 0.8757776 ]
 [0.03060039 0.9693996 ]]",../img_02/7345.jpg
NA,NA,../img_02/22910.jpg
[46.96289691],[[0.06203084 0.93796915]],../img_02/80369.jpg
NA,NA,../img_02/19804.jpeg
NA,NA,../img_02/17773.jpg
[35.09675255],[[0.06265208 0.93734795]],../img_02/29845.jpg
[32.82025444],[[0.28776908 0.712231  ]],../img_02/32256.jpg
[35.1064721],[[0.28462616 0.7153738 ]],../img_02/26223.jpg
[36.31815697],[[0.33517757 0.6648224 ]],../img_02/8985.jpeg
NA,NA,../img_02/8089.jpg
[28.48177147],[[0.8416976  0.15830247]],../img_02/22051.jpg
NA,NA,../img_02/14285.jpg
NA,NA,../img_02/24346.jpg
[40.82192668],[[0.01496919 0.98503083]],../img_02/79086.jpeg
[33.15100982 36.8585457  39.0397244  28.11356888],"[[0.05274451 0.94725555]
 [0.09728721 0.90271276]
 [0.02558321 0.9744168 ]
 [0.25967592 0.7403241 ]]",../img_02/36742.jpg
NA,NA,../img_02/70717.jpg
[39.93463426 40.04171425],"[[0.00860193 0.9913981 ]
 [0.3786067  0.62139326]]",../img_02/6932.jpg
[40.86875606],[[0.25937933 0.7406207 ]],../img_02/1085.jpg
[38.22989771],[[0.00524514 0.9947549 ]],../img_02/27667.jpg
NA,NA,../img_02/24408.jpg
[35.61891672],[[0.03822035 0.9617797 ]],../img_02/101830.jpg
[37.47768116],[[0.04225744 0.95774263]],../img_02/7392.jpg
NA,NA,../img_02/15819.jpg
[39.34048563],[[0.33539224 0.66460776]],../img_02/23373.jpg
[41.69984652],[[0.05939637 0.9406036 ]],../img_02/101824.jpg
[43.2989947],[[0.04958056 0.9504194 ]],../img_02/69069.jpeg
[36.72440259],[[0.9620102  0.03798975]],../img_02/73544.jpg
NA,NA,../img_02/73222.jpg
[26.08539137],[[0.00967039 0.9903296 ]],../img_02/1091.jpg
NA,NA,../img_02/86254.jpg
[28.93376343],[[0.6990572  0.30094275]],../img_02/96047.jpg
[28.28842884],[[0.99014485 0.00985516]],../img_02/4466.jpg
[37.82213062],[[0.1951607  0.80483925]],../img_02/82032.jpg
[36.83716628],[[0.31352785 0.6864722 ]],../img_02/23429.png
[41.32416409],[[0.04037796 0.959622  ]],../img_02/934.jpg
[18.32321794 18.44345006],"[[0.7555891  0.2444109 ]
 [0.31730554 0.68269444]]",../img_02/23824.jpg
[33.35765317],[[0.24989487 0.75010514]],../img_02/920.jpg
NA,NA,../img_02/42202.jpg
[33.73211391],[[0.5476138  0.45238623]],../img_02/26948.jpg
NA,NA,../img_02/84331.jpg
NA,NA,../img_02/68399.jpg
[36.73592329],[[0.21419154 0.7858085 ]],../img_02/103216.jpg
[34.59450276 31.69324969],"[[0.04753652 0.9524635 ]
 [0.97461754 0.02538251]]",../img_02/5460.jpeg
[31.36503544],[[0.88884443 0.11115558]],../img_02/5744.jpg
NA,NA,../img_02/65695.jpg
[36.95323009],[[0.05017763 0.94982237]],../img_02/91072.jpg
[36.72688054],[[0.01006236 0.98993766]],../img_02/15366.jpg
[30.975822],[[0.90919286 0.09080711]],../img_02/90378.jpg
NA,NA,../img_02/32901.jpg
[30.02343315],[[0.04085272 0.9591473 ]],../img_02/62688.jpg
[31.43259089],[[0.41222027 0.58777964]],../img_02/35908.jpg
[23.48977491 26.21294226],"[[0.51244193 0.48755807]
 [0.87770456 0.12229544]]",../img_02/53455.jpg
[30.63183667],[[0.9090841  0.09091588]],../img_02/48713.jpg
NA,NA,../img_02/69905.jpg
[33.19824457],[[0.00472122 0.99527884]],../img_02/64212.jpg
[36.80348076],[[0.11756204 0.88243794]],../img_02/43875.jpg
NA,NA,../img_02/98917.jpg
[43.50509276],[[0.00603998 0.99396   ]],../img_02/41407.jpeg
[33.86765757],[[0.08007732 0.9199227 ]],../img_02/14093.jpg
NA,NA,../img_02/41904.jpg
NA,NA,../img_02/58299.jpg
NA,NA,../img_02/33438.jpg
NA,NA,../img_02/20444.jpg
[41.52263677],[[0.08448218 0.91551787]],../img_02/85952.jpg
NA,NA,../img_02/43691.jpg
[19.0339924],[[0.67862403 0.321376  ]],../img_02/25514.jpg
NA,NA,../img_02/89198.jpg
NA,NA,../img_02/3490.jpg
NA,NA,../img_02/67041.jpg
[48.278613],[[0.01256935 0.9874306 ]],../img_02/713.jpg
NA,NA,../img_02/47496.jpeg
[39.10836853],[[0.14950177 0.85049826]],../img_02/707.jpg
[28.83047133],[[0.99532914 0.0046709 ]],../img_02/65642.jpg
[39.24873389],[[0.9042003  0.09579968]],../img_02/2942.jpg
[40.51290765],[[0.11327955 0.8867205 ]],../img_02/48908.jpg
[34.89380671],[[0.7022828  0.29771715]],../img_02/104586.jpg
[34.54414852],[[0.72543365 0.27456632]],../img_02/59871.jpeg
NA,NA,../img_02/73746.jpg
[38.12218706],[[0.0489792 0.9510208]],../img_02/18858.jpg
[27.36612987],[[0.8214263  0.17857374]],../img_02/65643.jpg
[30.73407156],[[0.02195705 0.97804296]],../img_02/706.jpg
[42.758972],[[0.04882646 0.95117354]],../img_02/52789.jpg
[32.08753333],[[0.45533177 0.54466826]],../img_02/25501.jpg
NA,NA,../img_02/46930.jpg
[38.54359842],[[0.97904176 0.02095822]],../img_02/23164.jpg
NA,NA,../img_02/712.jpg
[21.93099425],[[0.973464   0.02653598]],../img_02/27464.jpg
NA,NA,../img_02/33439.jpg
NA,NA,../img_02/79256.jpg
NA,NA,../img_02/49395.jpg
[40.19217028 42.32166464 39.1590471 ],"[[0.28204688 0.71795315]
 [0.25967705 0.74032295]
 [0.28501582 0.7149841 ]]",../img_02/18864.jpg
[29.16617212],[[0.55287486 0.44712508]],../img_02/59838.jpg
NA,NA,../img_02/10586.jpg
NA,NA,../img_02/528.jpeg
NA,NA,../img_02/65119.jpg
NA,NA,../img_02/9194.jpg
[32.68364522],[[0.17825128 0.82174873]],../img_02/74014.jpg
NA,NA,../img_02/5962.jpg
NA,NA,../img_02/36233.jpg
[30.85632363],[[0.09722219 0.90277785]],../img_02/11854.jpg
NA,NA,../img_02/1709.png
[35.75713937],[[0.06100706 0.9389929 ]],../img_02/41905.jpg
[31.94813746],[[0.81576115 0.18423884]],../img_02/39666.jpg
[32.13260879],[[0.37726074 0.62273926]],../img_02/16685.jpg
NA,NA,../img_02/98725.jpg
[39.9147522],[[0.05221969 0.94778025]],../img_02/8513.jpg
NA,NA,../img_02/28958.jpg
[33.56956944],[[0.78805935 0.21194063]],../img_02/17216.jpg
NA,NA,../img_02/102135.jpg
NA,NA,../img_02/11667.jpg
[31.59986215],[[0.12869546 0.8713045 ]],../img_02/62689.jpg
[41.48643838],[[0.04241086 0.9575891 ]],../img_02/15415.jpg
[25.00043439],[[0.8746196  0.12538037]],../img_02/98057.jpg
NA,NA,../img_02/41493.jpeg
[31.17368393],[[0.09436566 0.9056343 ]],../img_02/26957.jpeg
NA,NA,../img_02/70299.jpg
[29.99038895],[[0.51036525 0.48963472]],../img_02/38587.jpg
[39.89100958],[[0.09059927 0.90940076]],../img_02/18657.jpg
[42.45642378],[[0.05523836 0.9447617 ]],../img_02/5023.jpg
NA,NA,../img_02/44882.jpg
NA,NA,../img_02/909.jpg
NA,NA,../img_02/28964.jpg
[28.56699784],[[0.96618825 0.03381169]],../img_02/40414.jpg
NA,NA,../img_02/69086.jpg
NA,NA,../img_02/51519.jpg
NA,NA,../img_02/86527.jpg
[40.0086176],[[0.1270678 0.8729322]],../img_02/34395.jpg
[31.78969461 38.10799476],"[[0.1734832  0.82651675]
 [0.05103089 0.9489691 ]]",../img_02/6502.jpg
NA,NA,../img_02/24186.jpg
[26.52585363],[[0.9536358  0.04636416]],../img_02/921.jpg
NA,NA,../img_02/22291.jpg
NA,NA,../img_02/53468.jpg
[38.23299548],[[0.05019752 0.94980246]],../img_02/69938.jpg
NA,NA,../img_02/4473.jpg
[60.52746081],[[0.01742452 0.98257554]],../img_02/5779.jpg
NA,NA,../img_02/11897.jpg
NA,NA,../img_02/57951.jpeg
[24.84034964],[[0.19290031 0.80709964]],../img_02/1279.jpg
[38.58308969],[[0.02485022 0.9751498 ]],../img_02/4301.jpg
NA,NA,../img_02/2770.jpg
[49.0082627],[[0.16287573 0.8371243 ]],../img_02/5590.jpg
[37.75031005],[[0.0178539 0.9821461]],../img_02/64039.jpg
NA,NA,../img_02/7387.jpg
[40.95846125],[[0.20111224 0.7988878 ]],../img_02/1090.jpg
NA,NA,../img_02/55582.jpg
NA,NA,../img_02/92977.jpg
[29.42167565],[[0.68745965 0.31254035]],../img_02/3693.jpg
[39.81263652],[[0.0912793  0.90872073]],../img_02/1084.jpg
NA,NA,../img_02/510.jpg
[33.20651932 38.64492093],"[[0.13124079 0.8687592 ]
 [0.15422255 0.8457774 ]]",../img_02/73237.jpg
[42.9486047],[[0.0214563 0.9785437]],../img_02/43492.jpg
NA,NA,../img_02/276.jpg
[40.19595017],[[0.90083367 0.09916639]],../img_02/84867.jpg
[35.71431828],[[0.6448731  0.35512692]],../img_02/21559.jpg
[41.52291253],[[0.0056834  0.99431664]],../img_02/20354.jpeg
[39.54340249],[[0.03133123 0.9686688 ]],../img_02/66174.jpg
NA,NA,../img_02/20121.jpg
NA,NA,../img_02/24347.jpg
[24.09990822],[[0.92860603 0.07139394]],../img_02/34154.jpg
[29.92588002],[[0.38644543 0.6135546 ]],../img_02/72101.jpg
[24.70097879],[[0.7121025 0.2878975]],../img_02/24353.jpg
NA,NA,../img_02/12839.jpg
NA,NA,../img_02/29677.jpg
NA,NA,../img_02/36757.jpg
NA,NA,../img_02/79726.jpg
NA,NA,../img_02/66606.jpg
NA,NA,../img_02/70064.jpg
[18.83065417],[[0.11166943 0.8883306 ]],../img_02/22044.jpg
[44.58735643],[[0.03573882 0.96426123]],../img_02/43445.jpg
[29.33420641],[[0.03080031 0.96919966]],../img_02/63795.jpg
NA,NA,../img_02/7344.jpg
NA,NA,../img_02/7191.png
[32.00342719],[[0.06368119 0.9363189 ]],../img_02/19039.jpg
[37.43568762],[[0.05843333 0.9415667 ]],../img_02/20860.jpg
NA,NA,../img_02/18501.jpeg
[35.45057918],[[0.0076709  0.99232906]],../img_02/17772.jpg
NA,NA,../img_02/49168.jpg
[40.7125829],[[0.01819156 0.9818085 ]],../img_02/38949.jpg
[30.53727641 35.92582206],"[[0.17802374 0.82197624]
 [0.2918963  0.7081037 ]]",../img_02/27869.jpg
NA,NA,../img_02/6728.jpg
[31.08934431],[[0.01705993 0.9829401 ]],../img_02/103983.jpg
[37.14626095],[[0.00413768 0.99586225]],../img_02/67281.jpg
[38.45196104],[[0.29378292 0.7062171 ]],../img_02/95771.jpg
[33.26607752],[[0.0864543 0.9135457]],../img_02/100534.jpg
[37.90847862],[[0.17380224 0.82619774]],../img_02/87375.jpg
[31.27761977],[[0.04746495 0.952535  ]],../img_02/4671.jpg
[37.65439526],[[0.01875599 0.981244  ]],../img_02/94447.jpg
[31.36572655],[[0.02172373 0.9782763 ]],../img_02/2200.jpg
NA,NA,../img_02/44316.jpg
NA,NA,../img_02/5209.jpg
[37.71371271],[[0.03380267 0.9661973 ]],../img_02/63965.jpg
[33.84499395],[[0.91401637 0.08598369]],../img_02/9341.jpg
NA,NA,../img_02/100905.png
[42.58499939],[[0.37409598 0.62590396]],../img_02/77910.jpg
NA,NA,../img_02/20690.jpg
[37.767309],[[0.14892757 0.85107243]],../img_02/3095.jpg
NA,NA,../img_02/42834.jpg
NA,NA,../img_02/53087.jpg
NA,NA,../img_02/20069.jpg
[40.55294017],[[0.12667786 0.87332207]],../img_02/21363.jpg
[35.22452995],[[0.37042442 0.62957555]],../img_02/77125.jpg
NA,NA,../img_02/54924.jpg
[27.19062384 46.63937074 37.81227251],"[[0.95571893 0.04428103]
 [0.5065251  0.49347487]
 [0.4518554  0.5481446 ]]",../img_02/464.jpg
[34.97556815],[[0.05457844 0.9454215 ]],../img_02/101945.jpg
[26.14348809],[[0.62612075 0.37387922]],../img_02/77643.jpg
[41.92101781],[[0.03510637 0.96489364]],../img_02/28347.jpg
NA,NA,../img_02/22124.jpg
NA,NA,../img_02/15788.jpg
[33.53956903],[[0.0716665  0.92833346]],../img_02/66766.jpg
[32.82772846],[[0.06297427 0.9370258 ]],../img_02/66000.jpg
NA,NA,../img_02/72075.jpg
[35.65721521],[[0.04896951 0.9510305 ]],../img_02/23548.jpg
[44.2297554],[[0.05544742 0.94455254]],../img_02/52587.jpeg
[41.26152068],[[0.09601955 0.9039805 ]],../img_02/83098.jpg
[34.89294591],[[0.337016 0.662984]],../img_02/21439.jpg
NA,NA,../img_02/82386.jpg
NA,NA,../img_02/78941.png
[32.95212837],[[0.21587409 0.7841259 ]],../img_02/1872.jpg
NA,NA,../img_02/74376.jpg
[31.10629383],[[0.13782574 0.8621743 ]],../img_02/88126.jpg
NA,NA,../img_02/89238.jpg
[36.25480146],[[0.05005582 0.94994414]],../img_02/58677.jpg
[40.07905863],[[0.13813183 0.8618682 ]],../img_02/40038.jpg
NA,NA,../img_02/16518.jpg
[38.37811706],[[0.11540433 0.88459563]],../img_02/11277.jpg
NA,NA,../img_02/10169.jpg
[33.70582365],[[0.00563531 0.99436474]],../img_02/33968.jpg
NA,NA,../img_02/7556.jpg
[44.25392667],[[0.02534574 0.9746543 ]],../img_02/1133.jpg
[31.52565852 49.30910929],"[[0.00960629 0.9903937 ]
 [0.01377464 0.98622537]]",../img_02/5355.jpg
NA,NA,../img_02/51647.jpg
[46.8576411],[[0.1108826  0.88911736]],../img_02/61967.jpeg
NA,NA,../img_02/49008.jpg
NA,NA,../img_02/5433.jpg
NA,NA,../img_02/57550.jpg
[33.66818481],[[0.9139284  0.08607157]],../img_02/3042.jpg
[34.64784579],[[0.7287594 0.2712406]],../img_02/58663.jpg
NA,NA,../img_02/39289.jpg
NA,NA,../img_02/15763.jpg
NA,NA,../img_02/7224.jpg
[40.09088292],[[0.1360795  0.86392045]],../img_02/77870.jpg
[31.49463586 29.76646814],"[[0.17269903 0.827301  ]
 [0.11622255 0.88377744]]",../img_02/57578.jpg
[25.12204851],[[0.65018713 0.3498128 ]],../img_02/19171.jpg
[30.89591114],[[0.01754777 0.98245215]],../img_02/72908.jpg
[34.64096689],[[0.03047788 0.9695221 ]],../img_02/14455.jpg
NA,NA,../img_02/12742.jpg
NA,NA,../img_02/2406.jpg
[31.68699863],[[0.5406013  0.45939872]],../img_02/96456.jpg
NA,NA,../img_02/54703.jpg
NA,NA,../img_02/12030.jpg
NA,NA,../img_02/19165.jpg
[35.33577514],[[0.7024512  0.29754874]],../img_02/2837.jpg
[44.45210431],[[0.03501371 0.96498626]],../img_02/23762.jpg
[34.97128881],[[0.19042379 0.80957615]],../img_02/13879.jpg
[31.42692913],[[0.04316489 0.95683515]],../img_02/75242.jpg
[41.70595593],[[0.02974025 0.9702598 ]],../img_02/1480.jpg
NA,NA,../img_02/33885.jpeg
[36.85115596],[[0.12360342 0.8763966 ]],../img_02/2189.jpg
[49.36440734],[[0.03434986 0.9656502 ]],../img_02/21613.jpg
[28.78238335],[[0.92360103 0.07639899]],../img_02/25307.jpg
NA,NA,../img_02/3920.jpeg
[35.89480693],[[0.0636065 0.9363935]],../img_02/34643.jpeg
NA,NA,../img_02/102928.jpg
NA,NA,../img_02/5194.jpg
[40.46129847],[[0.11273587 0.8872642 ]],../img_02/62064.jpg
NA,NA,../img_02/46593.jpeg
[31.29124477],[[0.19558565 0.80441433]],../img_02/85199.jpg
NA,NA,../img_02/85827.jpg
[40.82507366],[[0.9477411  0.05225893]],../img_02/32135.jpg
NA,NA,../img_02/91846.jpg
[34.45523501],[[0.2474547 0.7525453]],../img_02/22332.jpg
[34.35943912 29.38818857],"[[0.33135563 0.66864437]
 [0.20332709 0.7966729 ]]",../img_02/57975.jpg
[37.10216367],[[0.04643812 0.9535619 ]],../img_02/69643.jpg
[32.12931665],[[0.8761008 0.1238992]],../img_02/5816.jpg
[29.47307193],[[0.29182816 0.70817184]],../img_02/26632.jpg
[40.966588],[[0.03250612 0.96749383]],../img_02/882.jpg
[32.14950445],[[0.04596369 0.95403624]],../img_02/12597.jpg
[27.47050497],[[0.2626237 0.7373763]],../img_02/869.jpg
NA,NA,../img_02/63385.jpg
[33.05824581],[[0.05727948 0.94272053]],../img_02/1325.jpg
[35.28698754],[[0.22243673 0.77756333]],../img_02/29.jpg
NA,NA,../img_02/17404.jpg
[33.72380081],[[0.06868874 0.93131125]],../img_02/18540.jpeg
[31.8421297],[[0.7400199  0.25998008]],../img_02/46893.jpg
[35.17530889],[[0.04256045 0.9574395 ]],../img_02/11713.jpg
[38.18344025],[[0.5996334 0.4003666]],../img_02/8301.jpg
[33.87781299],[[0.5490769 0.4509231]],../img_02/81472.jpg
NA,NA,../img_02/75295.jpg
[36.47524788],[[0.03203627 0.96796376]],../img_02/1457.jpg
[34.53285399],[[0.88340545 0.11659451]],../img_02/7026.jpg
[43.11460884],[[0.03425759 0.96574235]],../img_02/67691.jpg
[32.95570294],[[0.03514082 0.9648591 ]],../img_02/51323.jpg
NA,NA,../img_02/65938.jpg
[36.08258911],[[0.0763453 0.9236547]],../img_02/1331.jpg
[24.52237047],[[0.2633996 0.7366004]],../img_02/71965.jpg
[23.37276981],[[0.9974432  0.00255681]],../img_02/1319.jpg
[39.92340355],[[0.09395378 0.9060462 ]],../img_02/32848.jpg
[39.87113022],[[0.0206543 0.9793457]],../img_02/24794.jpg
NA,NA,../img_02/11274.jpeg
[34.77498686],[[0.01568649 0.9843135 ]],../img_02/82153.jpg
NA,NA,../img_02/79487.jpg
[36.64489257],[[0.10177957 0.8982204 ]],../img_02/2176.jpg
[18.12638233 36.69947942 32.2394284 ],"[[0.9702899  0.0297101 ]
 [0.0317149  0.9682851 ]
 [0.8748984  0.12510166]]",../img_02/4513.jpg
[36.34155952],[[0.0108604 0.9891396]],../img_02/102069.jpg
NA,NA,../img_02/42405.jpg
[40.95547145],[[0.02920635 0.9707937 ]],../img_02/78558.png
NA,NA,../img_02/841.jpg
NA,NA,../img_02/9989.jpg
NA,NA,../img_02/54501.jpg
NA,NA,../img_02/12554.jpg
NA,NA,../img_02/699.jpg
NA,NA,../img_02/56316.jpg
[29.16336911],[[0.98705226 0.01294776]],../img_02/28804.jpg
[32.48236682],[[0.10300152 0.8969985 ]],../img_02/92342.jpg
[35.52261125],[[0.01868672 0.9813132 ]],../img_02/2174.jpg
NA,NA,../img_02/42375.jpg
[35.69505324],[[0.05617706 0.943823  ]],../img_02/12542.jpg
NA,NA,../img_02/3518.jpg
[30.88059832],[[0.00322809 0.9967719 ]],../img_02/82623.jpg
[17.25569501],[[0.3825568 0.6174432]],../img_02/2606.jpg
[44.53383298],[[0.05368269 0.9463173 ]],../img_02/46107.jpg
[38.22694078],[[0.06236124 0.9376388 ]],../img_02/12556.jpg
[37.65684546 22.74201448],"[[0.10806411 0.8919359 ]
 [0.98619646 0.01380351]]",../img_02/54503.jpg
[32.74961296],[[0.19311109 0.8068889 ]],../img_02/80034.jpg
NA,NA,../img_02/66294.jpeg
[24.14543009],[[0.9950001  0.00499986]],../img_02/6306.jpg
[45.11263428],[[0.36322692 0.6367731 ]],../img_02/46661.jpg
NA,NA,../img_02/36386.jpg
[39.76234651],[[0.05443463 0.9455654 ]],../img_02/1864.png
NA,NA,../img_02/1441.jpg
[35.11319004],[[0.54062897 0.459371  ]],../img_02/51335.jpg
[37.52731862],[[0.03929886 0.96070117]],../img_02/59769.jpg
NA,NA,../img_02/28190.jpg
[35.21115922],[[0.0601777 0.9398223]],../img_02/57022.jpg
NA,NA,../img_02/26803.jpg
NA,NA,../img_02/55635.jpg
[27.5115647],[[0.32939866 0.6706013 ]],../img_02/86479.jpg
[37.38602023],[[0.15953456 0.8404654 ]],../img_02/1333.jpg
NA,NA,../img_02/17412.jpg
NA,NA,../img_02/18721.jpg
NA,NA,../img_02/19359.jpg
[32.88118325],[[0.47273785 0.5272622 ]],../img_02/97212.jpg
NA,NA,../img_02/1455.jpg
[36.74928214],[[0.08526131 0.91473866]],../img_02/22324.jpg
[26.5941346],[[0.19029942 0.80970055]],../img_02/100873.jpg
NA,NA,../img_02/5800.jpg
NA,NA,../img_02/20533.jpg
[37.09682034],[[0.0159913  0.98400867]],../img_02/79446.jpg
NA,NA,../img_02/22442.jpg
NA,NA,../img_02/98874.jpg
[34.03296937 33.40011985 35.45099976],"[[0.01952156 0.98047847]
 [0.12600555 0.8739944 ]
 [0.01171196 0.9882881 ]]",../img_02/22456.jpg
[19.37993741],[[0.04551984 0.9544801 ]],../img_02/9790.jpg
[28.86755118],[[0.79484725 0.20515278]],../img_02/62072.jpg
[36.3055137],[[0.01485263 0.9851474 ]],../img_02/71768.jpg
NA,NA,../img_02/95879.jpeg
[32.96032012],[[0.13480274 0.86519724]],../img_02/60665.jpg
[40.21771921],[[0.02915227 0.9708477 ]],../img_02/18906.jpg
NA,NA,../img_02/24741.jpg
NA,NA,../img_02/80949.jpg
[30.55144084],[[0.0266577  0.97334236]],../img_02/90582.jpg
[36.58193487],[[0.719607   0.28039297]],../img_02/17441.jpeg
[38.55021206],[[0.26432106 0.7356789 ]],../img_02/1482.jpg
NA,NA,../img_02/44923.jpg
NA,NA,../img_02/670.jpg
NA,NA,../img_02/5196.jpg
NA,NA,../img_02/31370.jpg
[32.35030719],[[0.77171284 0.22828715]],../img_02/9974.jpg
[29.31060208],[[0.51132107 0.4886789 ]],../img_02/7959.jpg
NA,NA,../img_02/33567.jpg
[48.36711139],[[0.02486051 0.97513944]],../img_02/1496.jpg
[30.19358888],[[0.7576623  0.24233767]],../img_02/33201.jpg
[38.18724769],[[0.04766521 0.9523348 ]],../img_02/102094.jpg
NA,NA,../img_02/76985.jpg
NA,NA,../img_02/61976.jpg
NA,NA,../img_02/4061.jpg
[33.07397884],[[0.4523867  0.54761326]],../img_02/93538.jpg
NA,NA,../img_02/42177.jpg
[33.30579213],[[0.01734641 0.98265356]],../img_02/12998.jpg
[32.33912508],[[0.64149415 0.35850585]],../img_02/36190.jpg
[36.7143776],[[0.1551661  0.84483397]],../img_02/4713.jpg
[34.49875424 37.2977019 ],"[[0.03998277 0.9600172 ]
 [0.04938059 0.9506194 ]]",../img_02/83059.jpg
[34.94715],[[0.00260017 0.9973998 ]],../img_02/9237.jpg
[41.27899862],[[0.03576728 0.96423274]],../img_02/15985.jpg
[39.30902272],[[0.11617216 0.88382787]],../img_02/44512.jpg
NA,NA,../img_02/20080.jpg
NA,NA,../img_02/102187.jpeg
[39.45071533],[[0.01473068 0.98526937]],../img_02/61962.jpg
NA,NA,../img_02/1125.jpg
[27.69751013],[[0.6855754 0.3144245]],../img_02/81100.jpg
NA,NA,../img_02/85366.jpg
NA,NA,../img_02/17604.jpg
NA,NA,../img_02/82409.jpg
