[21.95285026],[[0.61728597 0.38271406]],../img_04/31489.jpg
[39.40665418],[[0.20252782 0.7974722 ]],../img_04/19305.jpg
[40.16057758],[[0.01059416 0.9894058 ]],../img_04/47035.jpeg
NA,NA,../img_04/4571.jpg
NA,NA,../img_04/16036.jpg
[32.34812102],[[0.00214349 0.99785644]],../img_04/50063.jpg
NA,NA,../img_04/44016.jpg
[30.81493684],[[0.06530848 0.93469155]],../img_04/7078.jpg
NA,NA,../img_04/32180.jpg
NA,NA,../img_04/43779.jpg
NA,NA,../img_04/54205.jpg
NA,NA,../img_04/1409.jpg
[35.09506924],[[0.84119016 0.15880987]],../img_04/14621.jpg
NA,NA,../img_04/52674.jpg
NA,NA,../img_04/6366.jpg
[40.67669968],[[0.08811473 0.9118853 ]],../img_04/22387.jpg
[46.87522919],[[0.10175651 0.8982435 ]],../img_04/32194.jpg
[28.78310946],[[0.56794196 0.432058  ]],../img_04/54211.jpg
[27.68229993],[[0.5208509  0.47914904]],../img_04/12244.jpg
[32.99579556],[[0.22341873 0.7765813 ]],../img_04/42473.jpg
NA,NA,../img_04/189.jpg
[24.89208213],[[0.1711553 0.8288447]],../img_04/35823.jpg
[45.38885838],[[0.05101704 0.94898295]],../img_04/52660.jpg
NA,NA,../img_04/9041.jpg
NA,NA,../img_04/11995.jpg
NA,NA,../img_04/10453.jpg
NA,NA,../img_04/21856.jpg
[26.65380146],[[0.01137768 0.98862237]],../img_04/40264.jpg
NA,NA,../img_04/4565.jpg
[46.17873142 30.82945311],"[[0.07123367 0.9287663 ]
 [0.61436373 0.38563624]]",../img_04/19311.jpg
[32.62717429],[[0.7744976  0.22550233]],../img_04/36494.jpg
[42.79363933],[[0.01614308 0.9838569 ]],../img_04/18474.jpeg
NA,NA,../img_04/50711.jpg
NA,NA,../img_04/37952.jpg
[26.48028036],[[0.9352725  0.06472749]],../img_04/32836.jpeg
NA,NA,../img_04/10335.jpg
NA,NA,../img_04/27337.jpeg
[31.54902757],[[0.03042795 0.9695721 ]],../img_04/44619.jpeg
NA,NA,../img_04/18769.jpg
[39.35972491],[[0.24444179 0.75555825]],../img_04/46173.jpg
NA,NA,../img_04/14153.jpg
[44.06328582],[[0.01718647 0.9828135 ]],../img_04/9727.jpg
[28.3603525],[[0.3064011  0.69359887]],../img_04/34283.jpg
NA,NA,../img_04/6414.jpg
[43.12713976],[[0.02267714 0.9773228 ]],../img_04/42315.jpg
NA,NA,../img_04/55669.jpg
NA,NA,../img_04/53218.jpg
NA,NA,../img_04/36526.jpeg
[30.52998597],[[0.09979141 0.9002086 ]],../img_04/48176.jpg
[43.49243619],[[0.03830787 0.96169215]],../img_04/50739.jpg
[33.3458014],[[0.03440279 0.96559715]],../img_04/47245.jpg
[36.37203617],[[0.03166974 0.9683302 ]],../img_04/15753.jpeg
NA,NA,../img_04/39957.jpg
[35.45331358],[[0.03875202 0.9612479 ]],../img_04/5240.jpeg
NA,NA,../img_04/41634.jpg
NA,NA,../img_04/2585.jpeg
NA,NA,../img_04/38491.jpg
[39.23532081],[[0.10300487 0.8969951 ]],../img_04/5135.jpg
[28.23717466 10.79031567],"[[0.05321214 0.9467879 ]
 [0.3774963  0.6225037 ]]",../img_04/45452.jpg
[33.04969612],[[0.8788754 0.1211246]],../img_04/32802.jpg
NA,NA,../img_04/44994.jpg
[39.71675307],[[0.12877081 0.87122923]],../img_04/18161.jpeg
NA,NA,../img_04/10551.jpeg
NA,NA,../img_04/8472.jpeg
NA,NA,../img_04/53230.jpg
[28.10803156],[[0.0012683 0.9987317]],../img_04/24906.jpg
NA,NA,../img_04/15303.jpeg
NA,NA,../img_04/53556.jpg
[40.10399667],[[0.793284 0.206716]],../img_04/39796.jpeg
[22.70268387 38.02402817],"[[0.00535973 0.9946403 ]
 [0.47188303 0.528117  ]]",../img_04/15503.jpg
[32.40924687],[[0.07190445 0.9280955 ]],../img_04/8377.jpg
[30.71588877 26.11989889 31.62262411],"[[0.01611992 0.9838801 ]
 [0.07899796 0.92100203]
 [0.09921355 0.90078646]]",../img_04/54239.jpg
NA,NA,../img_04/43745.jpg
NA,NA,../img_04/52890.jpg
NA,NA,../img_04/55127.jpg
[43.90260141],[[0.35101065 0.6489894 ]],../img_04/13172.jpg
[41.93477804],[[0.00412109 0.99587893]],../img_04/52648.jpg
[41.2473045],[[0.9068203  0.09317978]],../img_04/51341.jpg
NA,NA,../img_04/17314.jpg
NA,NA,../img_04/18027.jpg
NA,NA,../img_04/41152.jpg
NA,NA,../img_04/3222.jpg
NA,NA,../img_04/11765.jpg
NA,NA,../img_04/48610.jpg
[49.5680057],[[0.01527518 0.9847248 ]],../img_04/43099.jpeg
[33.18635753],[[0.77391887 0.22608115]],../img_04/47523.jpg
[43.16628899],[[0.00882981 0.99117017]],../img_04/3236.jpg
NA,NA,../img_04/30967.jpg
[34.79612996],[[0.02794801 0.9720519 ]],../img_04/4559.jpg
[29.71391026],[[0.09953289 0.90046704]],../img_04/47537.jpg
NA,NA,../img_04/36930.jpeg
NA,NA,../img_04/7050.jpg
NA,NA,../img_04/24912.jpg
NA,NA,../img_04/52884.jpg
[34.88622986],[[0.76364493 0.2363551 ]],../img_04/43751.jpg
[27.20898575],[[0.97988814 0.02011179]],../img_04/1421.jpg
NA,NA,../img_04/5492.png
[30.14348089],[[0.13979888 0.8602011 ]],../img_04/43989.jpg
[34.00925378],[[0.0159352  0.98406476]],../img_04/14609.jpg
[30.44562987],[[0.34371033 0.6562897 ]],../img_04/32816.jpg
[30.05065958],[[0.6272053 0.3727947]],../img_04/44980.jpg
[30.16935204],[[0.81635994 0.18364005]],../img_04/55655.jpg
NA,NA,../img_04/1347.jpg
NA,NA,../img_04/42329.jpg
[33.66567825],[[0.10855531 0.89144474]],../img_04/43037.jpg
NA,NA,../img_04/2896.jpg
[45.76697231],[[0.93173045 0.06826957]],../img_04/48162.jpg
[39.99237958],[[0.0270044  0.97299564]],../img_04/47251.jpg
[16.30873148],[[0.68097603 0.31902397]],../img_04/29588.jpg
NA,NA,../img_04/3550.jpg
NA,NA,../img_04/39943.jpg
[32.63175788],[[0.9288953  0.07110476]],../img_04/5121.jpg
[32.23198148],[[0.70556325 0.29443675]],../img_04/55264.jpeg
NA,NA,../img_04/26888.jpg
NA,NA,../img_04/36443.jpg
NA,NA,../img_04/41813.jpg
NA,NA,../img_04/17017.jpeg
NA,NA,../img_04/39770.jpg
NA,NA,../img_04/48189.jpg
NA,NA,../img_04/26650.jpg
NA,NA,../img_04/37985.jpg
[29.756598],[[0.76701295 0.23298708]],../img_04/9928.jpg
[34.48324077],[[0.5975719  0.40242815]],../img_04/25359.jpg
[39.98281485 27.59959076],"[[0.03635205 0.9636479 ]
 [0.6029058  0.39709416]]",../img_04/12215.jpeg
[48.60243812],[[0.01658702 0.983413  ]],../img_04/44475.jpeg
[29.99614094],[[0.26623923 0.7337607 ]],../img_04/638.jpg
NA,NA,../img_04/24047.jpg
NA,NA,../img_04/7905.jpg
NA,NA,../img_04/7154.jpeg
NA,NA,../img_04/24721.jpg
[24.09010396],[[0.85642576 0.1435743 ]],../img_04/43962.jpg
NA,NA,../img_04/34532.jpg
NA,NA,../img_04/5479.png
NA,NA,../img_04/22350.jpg
[23.27056493],[[0.80614626 0.19385372]],../img_04/29205.jpg
[35.73092717],[[0.08498552 0.9150145 ]],../img_04/36325.jpg
NA,NA,../img_04/9849.jpeg
NA,NA,../img_04/50436.jpeg
NA,NA,../img_04/20547.jpg
NA,NA,../img_04/13358.png
[42.93329715],[[0.20000091 0.79999906]],../img_04/10484.jpg
NA,NA,../img_04/21881.jpg
[47.21666297],[[0.04550357 0.95449644]],../img_04/18248.jpeg
[61.3136315],[[0.8809539  0.11904605]],../img_04/29211.jpg
NA,NA,../img_04/6315.jpeg
NA,NA,../img_04/30998.jpg
NA,NA,../img_04/11956.jpg
NA,NA,../img_04/17914.jpeg
[44.31399277],[[0.01969142 0.98030853]],../img_04/21895.jpg
[39.16803945],[[0.01017952 0.9898205 ]],../img_04/24735.jpg
NA,NA,../img_04/9082.jpg
NA,NA,../img_04/13404.jpeg
[24.48000906 28.96354287],"[[0.9622024  0.03779752]
 [0.13352005 0.86647993]]",../img_04/34526.jpg
[31.67247627],[[0.23243918 0.76756084]],../img_04/22344.jpg
NA,NA,../img_04/35638.jpg
[32.40264979],[[0.41716462 0.5828353 ]],../img_04/32157.jpg
NA,NA,../img_04/12287.jpg
NA,NA,../img_04/32631.jpg
NA,NA,../img_04/22422.jpg
[59.11291988],[[0.03998801 0.960012  ]],../img_04/21125.jpeg
[60.08966668],[[0.93520296 0.06479701]],../img_04/34240.jpg
NA,NA,../img_04/7911.jpg
[44.31063779],[[0.46699607 0.5330039 ]],../img_04/38304.jpeg
NA,NA,../img_04/28669.jpg
NA,NA,../img_04/14791.jpeg
NA,NA,../img_04/30026.jpg
[56.001436],[[0.04755128 0.95244867]],../img_04/37749.jpg
NA,NA,../img_04/17499.jpg
NA,NA,../img_04/49283.jpg
[29.5511669],[[0.01834167 0.98165834]],../img_04/39764.jpg
NA,NA,../img_04/2869.jpg
[38.46491875],[[0.11561622 0.88438374]],../img_04/37991.jpg
[36.58555095],[[0.21113135 0.7888686 ]],../img_04/31338.jpg
NA,NA,../img_04/29577.jpg
[45.40882086],[[0.7604268  0.23957318]],../img_04/39903.jpeg
NA,NA,../img_04/32619.jpg
[39.91337558],[[0.16145156 0.8385484 ]],../img_04/14284.jpeg
[49.27490739],[[0.18116142 0.81883854]],../img_04/45491.jpg
NA,NA,../img_04/34268.jpg
NA,NA,../img_04/7939.jpg
[37.94852396 36.49724378],"[[0.04591182 0.9540881 ]
 [0.0554266  0.9445734 ]]",../img_04/1390.jpg
NA,NA,../img_04/604.jpg
NA,NA,../img_04/2699.jpg
NA,NA,../img_04/39994.jpg
NA,NA,../img_04/1595.jpeg
NA,NA,../img_04/18782.jpg
NA,NA,../img_04/2841.jpg
NA,NA,../img_04/21103.jpg
NA,NA,../img_04/3587.jpg
NA,NA,../img_04/31310.jpg
[51.79208233],[[0.0148971 0.9851029]],../img_04/40089.jpeg
NA,NA,../img_04/46826.jpg
NA,NA,../img_04/36319.jpg
[43.87790126],[[0.06927675 0.9307233 ]],../img_04/38334.jpg
NA,NA,../img_04/51382.jpg
NA,NA,../img_04/5690.jpg
NA,NA,../img_04/30768.jpg
NA,NA,../img_04/35473.jpeg
[39.95923735],[[0.03305283 0.96694714]],../img_04/33261.jpg
NA,NA,../img_04/51698.jpeg
[48.67781029],[[0.22767238 0.77232766]],../img_04/23072.jpg
NA,NA,../img_04/7087.jpg
[31.08416698],[[0.5045464  0.49545354]],../img_04/25403.jpg
NA,NA,../img_04/43786.jpg
NA,NA,../img_04/14806.jpg
NA,NA,../img_04/24709.jpg
NA,NA,../img_04/176.jpg
NA,NA,../img_04/7093.jpg
[49.69407258],[[0.02859279 0.9714072 ]],../img_04/35604.jpg
[43.44812701],[[0.04713786 0.9528622 ]],../img_04/47721.png
[36.02677138],[[0.5604128  0.43958718]],../img_04/22378.jpg
NA,NA,../img_04/14812.jpg
NA,NA,../img_04/52847.jpg
NA,NA,../img_04/3951.jpeg
[27.3027018],[[0.18892771 0.81107223]],../img_04/43792.jpg
[35.97222804],[[0.05725105 0.9427489 ]],../img_04/31462.jpg
NA,NA,../img_04/43547.png
NA,NA,../img_04/28611.jpeg
NA,NA,../img_04/21671.jpg
NA,NA,../img_04/51396.jpg
[37.57725835],[[0.03068473 0.96931523]],../img_04/38320.jpg
[45.17274512],[[0.04136726 0.95863277]],../img_04/37013.jpg
[27.23492348],[[0.15249479 0.8475052 ]],../img_04/20221.jpeg
NA,NA,../img_04/41185.jpg
NA,NA,../img_04/40820.jpeg
NA,NA,../img_04/13370.png
[42.44863977],[[0.6526334  0.34736663]],../img_04/44160.jpeg
[38.61902275],[[0.26504546 0.73495454]],../img_04/16963.jpg
[54.76155747],[[0.01695693 0.983043  ]],../img_04/50936.jpg
[34.66736726 34.98181405],"[[0.74496263 0.2550373 ]
 [0.65967476 0.34032527]]",../img_04/27566.jpg
[35.45392281],[[0.24960293 0.7503971 ]],../img_04/18796.jpg
[30.8061966],[[0.00317402 0.99682605]],../img_04/13812.jpeg
NA,NA,../img_04/39758.jpg
[39.65329924],[[0.9539641  0.04603585]],../img_04/2855.jpg
[55.45423801],[[0.9971316  0.00286838]],../img_04/31304.jpg
NA,NA,../img_04/25371.jpg
NA,NA,../img_04/9900.jpg
NA,NA,../img_04/44943.jpg
NA,NA,../img_04/41362.jpeg
NA,NA,../img_04/610.jpg
NA,NA,../img_04/33513.jpg
NA,NA,../img_04/1384.jpg
[35.96476678],[[0.03985297 0.9601471 ]],../img_04/25826.jpg
NA,NA,../img_04/6164.jpg
NA,NA,../img_04/52476.jpg
[38.47812291 28.00384305],"[[0.14005484 0.8599452 ]
 [0.32365415 0.6763458 ]]",../img_04/9257.jpg
NA,NA,../img_04/42665.jpg
[34.75633109],[[0.97462815 0.02537182]],../img_04/53888.jpeg
[34.08403614],[[0.5738624  0.42613757]],../img_04/44214.jpg
NA,NA,../img_04/8149.jpg
[48.85511178],[[0.91692364 0.08307631]],../img_04/53768.jpg
NA,NA,../img_04/2302.jpg
NA,NA,../img_04/10645.jpg
NA,NA,../img_04/49730.jpg
NA,NA,../img_04/20786.jpg
NA,NA,../img_04/31853.jpg
[28.15758371],[[0.94164217 0.05835778]],../img_04/49056.jpg
[26.11540883],[[0.70334435 0.2966556 ]],../img_04/46365.jpg
NA,NA,../img_04/2464.jpg
[29.83078305],[[0.47352982 0.5264701 ]],../img_04/36121.jpeg
NA,NA,../img_04/50507.jpg
NA,NA,../img_04/48348.jpg
NA,NA,../img_04/16552.jpg
[44.70714336],[[0.02266238 0.9773376 ]],../img_04/4015.jpg
[43.31364271],[[0.35480744 0.64519256]],../img_04/33922.jpg
NA,NA,../img_04/24286.jpg
NA,NA,../img_04/42103.jpg
[55.03291229],[[0.9887843  0.01121571]],../img_04/6602.jpg
NA,NA,../img_04/52310.jpg
NA,NA,../img_04/9531.jpg
[39.33367963],[[0.20038655 0.7996135 ]],../img_04/44566.jpg
NA,NA,../img_04/7508.jpg
NA,NA,../img_04/33936.jpg
NA,NA,../img_04/12720.jpg
[34.58031991],[[0.9877505  0.01224955]],../img_04/6616.jpg
[29.50811056],[[0.02172352 0.97827643]],../img_04/14351.jpg
NA,NA,../img_04/17658.jpg
[27.74300871],[[0.00770203 0.99229795]],../img_04/37588.jpg
NA,NA,../img_04/2470.jpg
NA,NA,../img_04/36988.jpeg
[63.54557048],[[0.8606138  0.13938618]],../img_04/40700.jpg
NA,NA,../img_04/11602.jpeg
[33.7716842],[[0.0319619  0.96803814]],../img_04/4001.jpg
[43.6087401],[[0.93094    0.06906001]],../img_04/50275.jpg
NA,NA,../img_04/4767.jpg
NA,NA,../img_04/47709.jpg
NA,NA,../img_04/19113.jpg
[42.95691603],[[0.97199786 0.02800207]],../img_04/40066.jpg
NA,NA,../img_04/30581.jpg
[62.10324628],[[0.33882463 0.6611754 ]],../img_04/10651.jpg
NA,NA,../img_04/6170.jpg
NA,NA,../img_04/25832.jpg
[37.60527128],[[0.2371256  0.76287436]],../img_04/14437.jpg
[48.43046174],[[0.03184681 0.9681532 ]],../img_04/52462.jpg
[38.17948734],[[0.6137976 0.3862024]],../img_04/42671.jpg
NA,NA,../img_04/12046.jpg
NA,NA,../img_04/9371.jpeg
[40.59847501],[[0.9641293  0.03587067]],../img_04/32396.jpg
NA,NA,../img_04/44200.jpg
[28.15255576],[[0.92825645 0.07174354]],../img_04/22185.jpg
NA,NA,../img_04/15729.jpg
NA,NA,../img_04/11567.jpg
[58.42362317],[[0.01165616 0.98834383]],../img_04/51509.jpeg
NA,NA,../img_04/3020.jpg
NA,NA,../img_04/20962.jpg
[36.70950342],[[0.43667948 0.5633206 ]],../img_04/41350.jpg
[57.05994333],[[0.8702352  0.12976483]],../img_04/18225.jpg
[33.01863633],[[0.01481441 0.98518556]],../img_04/1637.jpg
NA,NA,../img_04/42659.jpg
[36.07144836],[[0.54123133 0.45876867]],../img_04/34917.jpg
[42.4199233],[[0.06564526 0.9343547 ]],../img_04/42881.jpg
[29.10531429],[[0.0146222 0.9853778]],../img_04/37225.jpeg
NA,NA,../img_04/7246.jpg
NA,NA,../img_04/15067.jpg
NA,NA,../img_04/8613.jpg
[35.43777968],[[0.8352644  0.16473562]],../img_04/53032.jpg
[33.31282506],[[0.9194458  0.08055417]],../img_04/45888.jpg
[32.74405138],[[0.03589525 0.9641048 ]],../img_04/1151.jpg
NA,NA,../img_04/45650.jpg
NA,NA,../img_04/46359.jpg
NA,NA,../img_04/18543.jpg
[40.35709645],[[0.00672294 0.993277  ]],../img_04/29946.jpg
NA,NA,../img_04/43867.jpeg
NA,NA,../img_04/51625.jpg
[27.33481105],[[0.01142931 0.98857075]],../img_04/36866.jpg
NA,NA,../img_04/19885.jpg
NA,NA,../img_04/2458.jpg
NA,NA,../img_04/41436.jpg
NA,NA,../img_04/11201.jpg
NA,NA,../img_04/36967.jpeg
[46.46910281],[[0.8468362  0.15316376]],../img_04/48374.jpg
[41.43101353],[[0.33725262 0.6627474 ]],../img_04/5323.jpg
NA,NA,../img_04/51631.jpg
NA,NA,../img_04/17664.jpg
NA,NA,../img_04/29952.jpg
NA,NA,../img_04/55682.png
NA,NA,../img_04/52325.jpeg
[31.37697529],[[0.8246503  0.17534977]],../img_04/36872.jpg
NA,NA,../img_04/28494.jpg
[30.03937046],[[0.82975423 0.17024578]],../img_04/41422.jpg
[35.15817763],[[0.03399358 0.96600646]],../img_04/3752.jpg
NA,NA,../img_04/47053.jpg
NA,NA,../img_04/48360.jpg
[34.40253397],[[0.90376794 0.09623197]],../img_04/39599.jpg
NA,NA,../img_04/10156.jpeg
NA,NA,../img_04/8607.jpg
[47.15710356],[[0.08375163 0.91624844]],../img_04/15073.jpg
NA,NA,../img_04/12491.jpeg
[33.20425485],[[0.00480959 0.9951904 ]],../img_04/1145.jpg
NA,NA,../img_04/22807.jpg
NA,NA,../img_04/13402.jpg
[57.64513389],[[0.01112468 0.9888754 ]],../img_04/9519.jpg
[33.60226777],[[0.02475771 0.9752423 ]],../img_04/38452.png
NA,NA,../img_04/5647.jpeg
NA,NA,../img_04/45644.jpg
NA,NA,../img_04/45122.jpg
NA,NA,../img_04/53998.jpg
[52.38717082],[[0.7598529  0.24014713]],../img_04/55331.jpg
NA,NA,../img_04/43553.jpg
[38.6135114],[[0.91821367 0.08178635]],../img_04/34903.jpg
NA,NA,../img_04/53740.jpg
[61.7722474],[[0.4327262 0.5672738]],../img_04/8161.jpg
[34.36419896],[[0.04491016 0.95508987]],../img_04/15715.jpg
[19.81313779],[[0.4650751  0.53492486]],../img_04/47735.jpg
[29.98109118],[[0.05559395 0.94440603]],../img_04/48406.jpg
[35.44328315],[[0.11164501 0.88835496]],../img_04/22477.jpeg
NA,NA,../img_04/11573.jpg
[32.61595041],[[0.24065956 0.7593404 ]],../img_04/3034.jpg
NA,NA,../img_04/4983.jpg
[34.78207286],[[0.0300748 0.9699252]],../img_04/34059.jpeg
[41.12566549],[[0.10127088 0.8987291 ]],../img_04/41344.jpg
NA,NA,../img_04/5445.jpg
NA,NA,../img_04/17102.jpg
[29.97284117],[[0.09412038 0.90587956]],../img_04/28319.jpg
NA,NA,../img_04/30556.jpg
[50.40722636],[[0.78953743 0.21046253]],../img_04/10686.jpg
[29.33111786],[[0.10995246 0.89004755]],../img_04/4968.jpg
NA,NA,../img_04/31890.jpg
[34.46424344],[[0.2749539 0.7250461]],../img_04/37239.jpg
[47.740984],[[0.97988313 0.02011683]],../img_04/39214.jpg
NA,NA,../img_04/54588.jpeg
[32.34878049],[[0.5692679  0.43073204]],../img_04/36127.jpg
NA,NA,../img_04/29007.jpg
NA,NA,../img_04/26334.jpg
NA,NA,../img_04/11598.jpg
NA,NA,../img_04/35561.jpeg
NA,NA,../img_04/22152.jpg
NA,NA,../img_04/16022.png
[40.23695107],[[0.20509396 0.794906  ]],../img_04/34730.jpg
[23.58010426],[[0.8488919 0.1511081]],../img_04/53973.jpg
[41.39494562],[[0.06378871 0.93621135]],../img_04/33739.jpg
NA,NA,../img_04/2672.png
NA,NA,../img_04/14386.jpg
NA,NA,../img_04/30333.jpeg
[42.82831328],[[0.2770725 0.7229275]],../img_04/22634.jpg
NA,NA,../img_04/28872.png
NA,NA,../img_04/45877.jpg
NA,NA,../img_04/17857.jpg
NA,NA,../img_04/29761.jpg
NA,NA,../img_04/36641.jpg
NA,NA,../img_04/27994.jpg
[39.5227492],[[0.02346949 0.9765305 ]],../img_04/3961.jpg
[49.11961628],[[0.8433392  0.15666078]],../img_04/30230.jpg
[36.60842309],[[0.02456814 0.9754319 ]],../img_04/36899.jpg
[61.01068577],[[0.18366113 0.81633884]],../img_04/29775.jpg
NA,NA,../img_04/17843.jpg
[32.4042121],[[0.02659411 0.97340596]],../img_04/39566.jpg
[48.05805992 17.34933861],"[[0.83561575 0.1643842 ]
 [0.67525595 0.32474408]]",../img_04/38678.jpg
NA,NA,../img_04/3975.jpg
[39.29593602],[[0.0399957 0.9600043]],../img_04/8820.jpg
NA,NA,../img_04/4217.png
[43.44801389],[[0.02693928 0.9730608 ]],../img_04/45863.jpg
[36.2424441],[[0.01019887 0.9898011 ]],../img_04/32433.jpg
[35.36908991],[[0.01925725 0.9807427 ]],../img_04/12085.jpg
[37.14647019],[[0.11628178 0.88371825]],../img_04/32355.jpg
[53.36859736],[[0.9912554  0.00874463]],../img_04/15587.jpeg
NA,NA,../img_04/22146.jpg
[49.66671734],[[0.95442104 0.04557895]],../img_04/34724.jpg
NA,NA,../img_04/9280.jpg
NA,NA,../img_04/24537.jpg
NA,NA,../img_04/348.jpg
NA,NA,../img_04/35837.png
NA,NA,../img_04/31884.jpg
[45.55673053],[[0.06460543 0.9353945 ]],../img_04/45308.png
[33.21853045],[[0.23847194 0.7615281 ]],../img_04/36133.jpg
[27.2902055],[[0.41716206 0.582838  ]],../img_04/43584.jpg
NA,NA,../img_04/53797.jpg
NA,NA,../img_04/7285.jpg
NA,NA,../img_04/23270.jpg
NA,NA,../img_04/33063.jpg
NA,NA,../img_04/360.jpg
NA,NA,../img_04/41393.jpg
[35.78967371],[[0.19457008 0.8054299 ]],../img_04/37205.jpg
NA,NA,../img_04/20779.jpg
[30.58064306],[[0.01493141 0.9850686 ]],../img_04/11878.jpeg
[39.35705944],[[0.10378613 0.89621395]],../img_04/10862.jpg
[31.69063555],[[0.9808652 0.0191349]],../img_04/31674.jpg
NA,NA,../img_04/3785.jpg
NA,NA,../img_04/31112.jpg
[24.81353805],[[0.96549684 0.03450316]],../img_04/38888.jpg
NA,NA,../img_04/37563.jpg
NA,NA,../img_04/40933.jpg
[36.9405678],[[0.33371276 0.66628724]],../img_04/29985.jpg
NA,NA,../img_04/27770.jpg
[52.21372289],[[0.00842496 0.99157506]],../img_04/406.jpg
[38.1685319],[[0.20957497 0.79042506]],../img_04/1192.jpg
NA,NA,../img_04/33705.jpg
NA,NA,../img_04/8808.jpg
[34.72720051],[[0.33081225 0.6691877 ]],../img_04/25074.jpeg
[45.58378941],[[0.01410937 0.9858906 ]],../img_04/24279.jpg
NA,NA,../img_04/23516.jpg
[24.37091848],[[0.7395765  0.26042348]],../img_04/12913.jpg
[22.50501308],[[0.78351796 0.2164821 ]],../img_04/22608.jpg
NA,NA,../img_04/1186.jpg
NA,NA,../img_04/17472.png
NA,NA,../img_04/23502.jpg
NA,NA,../img_04/12907.jpg
[38.59655702],[[0.04351069 0.95648926]],../img_04/44599.jpg
[30.64682938],[[0.07225302 0.92774695]],../img_04/35360.jpg
NA,NA,../img_04/25173.jpg
[42.98450708],[[0.9235416  0.07645832]],../img_04/42519.jpeg
[26.67834848],[[0.8869342  0.11306574]],../img_04/29749.jpg
[58.17460663],[[0.2292549 0.7707451]],../img_04/31106.jpg
[34.04927281],[[0.19489609 0.8051039 ]],../img_04/3791.jpg
[37.72488101],[[0.3959221 0.6040779]],../img_04/36669.jpg
[38.36175845],[[0.19358797 0.806412  ]],../img_04/47090.jpg
[47.24879123 45.98331827],"[[0.07443736 0.9255626 ]
 [0.3858897  0.6141103 ]]",../img_04/21315.jpg
NA,NA,../img_04/37577.jpg
NA,NA,../img_04/18594.jpg
NA,NA,../img_04/29991.jpg
[40.65289787],[[0.01900686 0.98099315]],../img_04/3949.jpg
[40.65675465],[[0.19342156 0.80657846]],../img_04/40927.jpg
NA,NA,../img_04/19852.jpg
NA,NA,../img_04/27764.jpg
[40.34887009],[[0.18742901 0.81257105]],../img_04/30218.jpg
NA,NA,../img_04/1353.png
NA,NA,../img_04/28457.jpg
[38.98363521],[[0.9637709  0.03622915]],../img_04/4940.jpg
NA,NA,../img_04/41387.jpg
[37.24160307],[[0.04592064 0.95407933]],../img_04/28331.jpg
NA,NA,../img_04/5486.jpg
[31.87993321],[[0.02338212 0.97661793]],../img_04/37211.jpg
[59.77739926],[[0.9549265  0.04507349]],../img_04/38122.jpg
[23.03149931],[[0.56871843 0.4312816 ]],../img_04/4798.jpg
[35.41421789],[[0.00520759 0.9947924 ]],../img_04/10876.jpg
[40.88273678],[[0.23808119 0.7619188 ]],../img_04/21473.jpg
[24.74587752 26.01503099],"[[0.55876553 0.44123453]
 [0.4913978  0.50860214]]",../img_04/31660.jpg
NA,NA,../img_04/43590.jpg
