[38.91607154],[[0.1863409 0.8136591]],../img_01/1179.jpg
[36.00023161],[[0.9393111  0.06068887]],../img_01/9525.jpg
NA,NA,../img_01/10137.jpg
[31.10398402],[[0.0261086  0.97389144]],../img_01/16220.jpg
NA,NA,../img_01/5479.jpg
NA,NA,../img_01/6170.jpg
[26.31101234],[[0.9270099  0.07299009]],../img_01/9243.jpg
[29.43525803],[[0.9747014  0.02529852]],../img_01/12046.jpg
[30.50025417],[[0.17351934 0.8264806 ]],../img_01/14545.jpeg
NA,NA,../img_01/6158.jpg
NA,NA,../img_01/7520.jpg
NA,NA,../img_01/13416.jpg
[36.44309898],[[0.8036024 0.1963976]],../img_01/10156.jpeg
[46.14071802],[[0.05730685 0.9426932 ]],../img_01/12491.jpeg
[30.87437197],[[0.6568949  0.34310508]],../img_01/1623.jpg
[25.95259121],[[0.54800546 0.45199448]],../img_01/8161.jpg
NA,NA,../img_01/4983.jpg
NA,NA,../img_01/4968.jpg
NA,NA,../img_01/12091.jpg
[25.23541961],[[0.80059224 0.19940779]],../img_01/4203.png
[32.20916203],[[0.01736251 0.98263747]],../img_01/15098.jpg
NA,NA,../img_01/14392.jpg
[29.55209148],[[0.95069396 0.04930597]],../img_01/12085.jpg
[38.42706905],[[0.08430865 0.9156913 ]],../img_01/1804.jpg
NA,NA,../img_01/9280.jpg
[26.79042756],[[0.09341966 0.9065803 ]],../img_01/4954.jpg
NA,NA,../img_01/5492.jpg
NA,NA,../img_01/6825.jpg
[53.4594426],[[0.031935  0.9680651]],../img_01/6831.jpg
[32.51565256],[[0.7200288  0.27997112]],../img_01/7722.png
NA,NA,../img_01/4940.jpg
[32.43755425],[[0.70910245 0.29089755]],../img_01/5486.jpg
[42.40172944],[[0.05071769 0.9492823 ]],../img_01/10876.jpg
NA,NA,../img_01/15649.jpg
NA,NA,../img_01/14557.jpg
NA,NA,../img_01/9323.jpg
NA,NA,../img_01/4607.jpg
[39.67092249],[[0.03097582 0.9690242 ]],../img_01/4161.jpg
NA,NA,../img_01/10057.jpg
[39.88378593],[[0.11655758 0.8834424 ]],../img_01/12640.jpg
NA,NA,../img_01/4175.jpg
NA,NA,../img_01/15885.jpg
NA,NA,../img_01/7332.jpg
NA,NA,../img_01/13204.jpg
[23.57001845],[[0.28203645 0.7179636 ]],../img_01/15113.jpg
NA,NA,../img_01/14219.jpg
[25.2296732  28.74304312 31.50317737],"[[0.2421465  0.75785345]
 [0.15937304 0.84062696]
 [0.29204985 0.7079501 ]]",../img_01/1031.jpg
[33.06842524],[[0.09764963 0.90235037]],../img_01/15107.jpg
[33.06953467],[[0.50827605 0.49172395]],../img_01/7440.jpg
NA,NA,../img_01/3785.jpeg
[33.50907524],[[0.07817306 0.92182696]],../img_01/1757.jpg
[29.82059514],[[0.91151935 0.0884806 ]],../img_01/13210.jpg
[37.71425363],[[0.74837404 0.25162593]],../img_01/277.jpeg
[36.25633723],[[0.9581515 0.0418485]],../img_01/16368.jpg
[44.38465212],[[0.04349538 0.95650464]],../img_01/9808.jpeg
[33.05378897],[[0.19417106 0.805829  ]],../img_01/10080.jpg
NA,NA,../img_01/11478.jpeg
NA,NA,../img_01/15846.jpg
[40.87261933],[[0.89815784 0.10184219]],../img_01/214.jpg
[42.41556344],[[0.43262327 0.56737673]],../img_01/1780.jpg
[39.65893983],[[0.4803382 0.5196618]],../img_01/1958.jpg
NA,NA,../img_01/1555.png
NA,NA,../img_01/6951.jpg
[34.08399713],[[0.06446797 0.93553203]],../img_01/572.jpg
NA,NA,../img_01/566.jpg
NA,NA,../img_01/3183.jpg
NA,NA,../img_01/13853.jpeg
NA,NA,../img_01/4834.jpg
[39.96163676],[[0.92354906 0.07645097]],../img_01/13984.jpg
[41.11173546],[[0.10616782 0.8938322 ]],../img_01/4363.jpg
[23.36070349],[[0.03400025 0.96599966]],../img_01/16624.jpg
NA,NA,../img_01/16142.jpg
[32.22647277],[[0.01447668 0.98552334]],../img_01/10533.jpg
NA,NA,../img_01/2074.jpg
NA,NA,../img_01/6206.jpg
[45.10174906 32.40201663],"[[0.99357224 0.00642775]
 [0.63255954 0.36744046]]",../img_01/1569.jpg
[55.74852581],[[0.01413314 0.98586684]],../img_01/14441.jpeg
NA,NA,../img_01/4411.jpg
[34.30538458],[[0.27847326 0.7215267 ]],../img_01/15852.png
[31.24188273],[[0.02304261 0.97695744]],../img_01/3418.jpg
NA,NA,../img_01/4377.jpg
[40.93127646],[[0.02082571 0.9791743 ]],../img_01/12456.jpg
NA,NA,../img_01/5041.jpg
[44.04466202],[[0.135776   0.86422396]],../img_01/16618.jpg
NA,NA,../img_01/13760.jpg
NA,NA,../img_01/1227.jpg
[50.8968593],[[0.04585384 0.9541462 ]],../img_01/6548.jpg
NA,NA,../img_01/13006.jpg
[33.5786467],[[0.45462433 0.54537565]],../img_01/4447.jpeg
[33.86496704],[[0.0624701 0.9375299]],../img_01/13691.jpeg
NA,NA,../img_01/670.jpeg
[34.21108365],[[0.13247485 0.86752516]],../img_01/13774.jpg
NA,NA,../img_01/2909.jpg
[37.10926665],[[0.15373783 0.8462622 ]],../img_01/994.jpg
NA,NA,../img_01/12481.jpg
NA,NA,../img_01/16181.jpg
NA,NA,../img_01/3168.png
NA,NA,../img_01/758.jpg
[48.25499629],[[0.7621671  0.23783292]],../img_01/9848.jpg
[39.62077593 38.02297066],"[[0.03045227 0.9695477 ]
 [0.14891364 0.8510864 ]]",../img_01/770.jpg
[36.82351864],[[0.5514647  0.44853538]],../img_01/9860.jpg
NA,NA,../img_01/11407.png
NA,NA,../img_01/8258.jpeg
[54.37178146],[[0.34987968 0.6501203 ]],../img_01/14338.jpeg
NA,NA,../img_01/1596.jpg
[37.01709076],[[0.23904131 0.76095873]],../img_01/9874.jpg
NA,NA,../img_01/9875.jpg
[39.96369986],[[0.05520593 0.94479406]],../img_01/7680.jpg
NA,NA,../img_01/4389.jpg
NA,NA,../img_01/15112.png
NA,NA,../img_01/5083.jpg
[33.32633184],[[0.21494724 0.78505284]],../img_01/9861.jpg
NA,NA,../img_01/7640.jpeg
[41.82124988],[[0.8615531  0.13844691]],../img_01/14783.jpg
NA,NA,../img_01/15648.png
[38.58310084],[[0.22266357 0.7773364 ]],../img_01/759.jpg
NA,NA,../img_01/12480.jpg
[58.42935225],[[0.05675112 0.9432488 ]],../img_01/13946.jpg
NA,NA,../img_01/995.jpg
NA,NA,../img_01/5901.jpg
[26.07444316],[[0.97251475 0.02748519]],../img_01/6544.jpeg
[28.38382471],[[0.9956267  0.00437326]],../img_01/11268.jpeg
NA,NA,../img_01/1554.jpg
[40.19064966],[[0.04716435 0.9528357 ]],../img_01/12297.jpeg
NA,NA,../img_01/5054.jpg
NA,NA,../img_01/1232.jpg
NA,NA,../img_01/13775.jpg
NA,NA,../img_01/15304.jpg
[52.69105783],[[0.1340245  0.86597556]],../img_01/13761.jpg
NA,NA,../img_01/15310.jpg
NA,NA,../img_01/16619.jpg
NA,NA,../img_01/5726.jpg
NA,NA,../img_01/3357.jpg
[30.69426734],[[0.07264438 0.92735565]],../img_01/14768.jpg
NA,NA,../img_01/10526.jpg
[25.25357281],[[0.9315741  0.06842583]],../img_01/4410.jpg
[35.6761836],[[0.93634 0.06366]],../img_01/9134.jpg
[32.3424069],[[0.11341642 0.88658357]],../img_01/13749.jpg
NA,NA,../img_01/16631.jpg
NA,NA,../img_01/4376.jpg
NA,NA,../img_01/2707.jpg
[41.06573066 31.97517359],"[[0.94571644 0.0542835 ]
 [0.2781452  0.7218548 ]]",../img_01/10240.jpg
[30.60487425],[[0.92046225 0.07953772]],../img_01/5068.jpg
[37.14186658],[[0.01641036 0.9835896 ]],../img_01/16625.jpg
NA,NA,../img_01/4362.jpg
[32.11598971],[[0.6033769  0.39662313]],../img_01/2075.jpg
NA,NA,../img_01/16143.jpg
NA,NA,../img_01/4404.jpg
[31.44873193],[[0.09990741 0.90009254]],../img_01/567.jpg
NA,NA,../img_01/1540.png
[67.80793202],[[0.0525747 0.9474253]],../img_01/1669.jpeg
NA,NA,../img_01/1959.jpg
[39.89559242],[[0.04766549 0.9523345 ]],../img_01/573.jpg
NA,NA,../img_01/3828.jpg
[31.01375699],[[0.24462849 0.75537145]],../img_01/13588.jpg
[34.30788394],[[0.01488622 0.98511374]],../img_01/9493.jpg
[44.50364897],[[0.09950712 0.90049285]],../img_01/719.jpeg
NA,NA,../img_01/16000.jpeg
NA,NA,../img_01/10081.jpg
[49.05971274],[[0.03182559 0.96817446]],../img_01/13652.jpeg
NA,NA,../img_01/15847.jpg
[50.16341625],[[0.01875492 0.98124504]],../img_01/15853.jpg
[49.38281538],[[0.09953862 0.9004614 ]],../img_01/229.jpg
[28.77167981],[[0.04512644 0.95487356]],../img_01/1568.png
[20.19237808 37.66542846],"[[0.20295136 0.79704857]
 [0.8514434  0.14855653]]",../img_01/9487.jpg
NA,NA,../img_01/15106.jpg
NA,NA,../img_01/6987.jpg
NA,NA,../img_01/4148.jpg
[64.42845715],[[0.02718825 0.9728117 ]],../img_01/16369.jpg
NA,NA,../img_01/10718.jpg
[34.97541274],[[0.03023145 0.9697686 ]],../img_01/5915.jpeg
[33.57225539],[[0.68228513 0.31771493]],../img_01/13211.jpg
[36.3361633],[[0.23654428 0.76345575]],../img_01/1742.jpg
NA,NA,../img_01/7333.jpg
[33.87832353],[[0.02813947 0.97186047]],../img_01/5524.jpg
NA,NA,../img_01/6993.jpg
[24.32943651],[[0.973176   0.02682403]],../img_01/1024.jpg
NA,NA,../img_01/4174.jpg
NA,NA,../img_01/12655.jpg
[44.59204057],[[0.12297816 0.87702185]],../img_01/15884.jpg
[37.98142789],[[0.09687008 0.90313   ]],../img_01/2696.jpeg
NA,NA,../img_01/4612.jpg
NA,NA,../img_01/4606.jpg
NA,NA,../img_01/10730.jpg
NA,NA,../img_01/14556.jpg
[35.59041128],[[0.017014   0.98298603]],../img_01/14230.jpg
NA,NA,../img_01/10056.jpg
NA,NA,../img_01/2511.jpg
[28.91247383],[[0.9273659  0.07263409]],../img_01/6830.jpg
[38.80787764 35.73217486],"[[0.6813613  0.31863865]
 [0.46298978 0.53701025]]",../img_01/413.jpg
[41.44363642],[[0.0208224  0.97917765]],../img_01/1187.jpg
NA,NA,../img_01/10877.jpg
[43.70880299],[[0.88969445 0.11030556]],../img_01/5487.jpg
NA,NA,../img_01/8362.png
[36.89688451],[[0.01338164 0.98661834]],../img_01/7284.jpg
NA,NA,../img_01/6824.jpg
NA,NA,../img_01/10068.jpeg
NA,NA,../img_01/16584.jpg
NA,NA,../img_01/5283.jpeg
NA,NA,../img_01/10693.jpg
NA,NA,../img_01/349.jpg
[56.42640562],[[0.01572269 0.98427737]],../img_01/4570.png
NA,NA,../img_01/14181.jpeg
NA,NA,../img_01/9040.png
NA,NA,../img_01/4969.jpg
NA,NA,../img_01/188.png
NA,NA,../img_01/3960.jpg
NA,NA,../img_01/6818.jpg
[30.28620774],[[0.02008959 0.9799104 ]],../img_01/13403.jpg
NA,NA,../img_01/15700.jpg
NA,NA,../img_01/1636.jpg
[31.70125562],[[0.68824035 0.31175962]],../img_01/6159.jpg
NA,NA,../img_01/5903.jpeg
NA,NA,../img_01/10678.jpg
NA,NA,../img_01/6786.jpeg
[28.92484321],[[0.01401273 0.98598725]],../img_01/1150.jpg
NA,NA,../img_01/8612.jpg
[19.0375128],[[0.9071767  0.09282339]],../img_01/16780.jpeg
[33.91393973],[[0.39745983 0.6025402 ]],../img_01/14350.jpg
NA,NA,../img_01/563.jpeg
[43.28523612],[[0.9520724  0.04792759]],../img_01/1106.jpeg
NA,NA,../img_01/13359.jpg
[38.25546978],[[0.17521898 0.82478094]],../img_01/14436.jpg
NA,NA,../img_01/13428.jpeg
NA,NA,../img_01/5478.jpg
NA,NA,../img_01/2317.jpg
[50.60475898],[[0.09831533 0.9016847 ]],../img_01/3009.jpg
NA,NA,../img_01/2303.jpg
NA,NA,../img_01/12053.jpg
NA,NA,../img_01/10122.jpg
NA,NA,../img_01/177.jpg
[41.16792678],[[0.02878127 0.97121865]],../img_01/9901.jpg
NA,NA,../img_01/3592.jpg
NA,NA,../img_01/2854.jpg
NA,NA,../img_01/16962.jpg
NA,NA,../img_01/605.jpg
[35.63706796],[[0.18845288 0.8115471 ]],../img_01/1628.jpeg
[33.50088133],[[0.03677855 0.96322143]],../img_01/9915.jpg
[34.16532223],[[0.011378 0.988622]],../img_01/5691.jpg
NA,NA,../img_01/9648.jpeg
[31.33291534],[[0.05420592 0.94579405]],../img_01/5849.jpg
[51.55051102],[[0.82207114 0.17792882]],../img_01/5861.jpg
NA,NA,../img_01/16786.jpg
[30.07448718],[[0.23819232 0.7618077 ]],../img_01/2868.jpg
NA,NA,../img_01/14191.jpg
[55.19281513],[[0.8703504  0.12964952]],../img_01/4996.jpeg
NA,NA,../img_01/16792.jpg
NA,NA,../img_01/11943.jpg
[42.28376078],[[0.64832246 0.3516775 ]],../img_01/12292.jpg
[47.38258623],[[0.08376703 0.9162329 ]],../img_01/8389.jpg
NA,NA,../img_01/2897.jpg
NA,NA,../img_01/15270.jpg
[42.27218651],[[0.03252127 0.9674788 ]],../img_01/1346.jpg
[28.21780949 19.79264463],"[[0.9223227  0.07767728]
 [0.21569537 0.7843046 ]]",../img_01/8410.jpg
NA,NA,../img_01/1352.jpg
NA,NA,../img_01/7590.jpeg
NA,NA,../img_01/9068.jpg
[35.51917395],[[0.10571899 0.894281  ]],../img_01/1434.jpg
NA,NA,../img_01/4564.jpg
NA,NA,../img_01/8438.jpg
NA,NA,../img_01/836.jpg
NA,NA,../img_01/5108.jpg
NA,NA,../img_01/16751.jpg
[31.0616892],[[0.02858565 0.9714144 ]],../img_01/12537.jpg
[27.22838749],[[0.36464152 0.63535845]],../img_01/2101.jpg
[41.92145837],[[0.95436543 0.04563453]],../img_01/4200.jpg
NA,NA,../img_01/74.jpg
[40.34420246],[[0.01576095 0.984239  ]],../img_01/13159.jpg
NA,NA,../img_01/10450.jpg
[27.12002371 37.36231601],"[[0.965958   0.03404198]
 [0.33923563 0.6607644 ]]",../img_01/4566.jpg
NA,NA,../img_01/9283.png
[24.28849284],[[0.05157591 0.9484241 ]],../img_01/16035.jpg
[38.38701234],[[0.01490073 0.98509926]],../img_01/12253.jpg
[28.15334518],[[0.9749357  0.02506433]],../img_01/5165.jpeg
[38.51652072],[[0.06217384 0.9378261 ]],../img_01/14622.jpg
NA,NA,../img_01/60.jpg
NA,NA,../img_01/4214.jpg
[24.796411],[[0.9329014 0.0670986]],../img_01/48.jpg
NA,NA,../img_01/13603.jpg
[50.13028829],[[0.04902843 0.9509716 ]],../img_01/808.jpg
[36.4925843],[[0.5551858 0.4448142]],../img_01/2895.jpg
[34.71829902],[[0.40139383 0.59860617]],../img_01/5122.jpg
[41.23938796],[[0.03350326 0.96649677]],../img_01/8360.jpg
NA,NA,../img_01/5491.png
NA,NA,../img_01/6359.jpg
[33.83960528],[[0.47149038 0.5285096 ]],../img_01/4228.jpg
NA,NA,../img_01/1185.png
NA,NA,../img_01/5136.jpg
[44.44576579],[[0.9213951  0.07860487]],../img_01/13617.jpg
[25.42697869],[[0.81865525 0.18134472]],../img_01/7912.jpg
[30.00773232],[[0.07270698 0.927293  ]],../img_01/9081.jpg
NA,NA,../img_01/8868.jpeg
NA,NA,../img_01/10487.jpg
[45.86127933],[[0.08154177 0.9184582 ]],../img_01/6525.jpeg
NA,NA,../img_01/12723.png
[36.80387484 43.58570368],"[[0.8802107  0.11978924]
 [0.11404935 0.8859507 ]]",../img_01/16960.jpg
NA,NA,../img_01/9903.jpg
[24.18040055],[[0.27842796 0.721572  ]],../img_01/175.jpg
NA,NA,../img_01/5693.jpg
[41.58240597],[[0.00978082 0.9902192 ]],../img_01/14805.jpg
[32.23642258],[[0.11631264 0.8836873 ]],../img_01/9917.jpg
NA,NA,../img_01/607.jpg
NA,NA,../img_01/11941.png
NA,NA,../img_01/8638.jpg
[32.80952479],[[0.18743151 0.81256855]],../img_01/14352.jpg
[29.3892916],[[0.74500823 0.25499177]],../img_01/9526.jpg
[37.95107058],[[0.11250093 0.88749903]],../img_01/4016.jpg
NA,NA,../img_01/15058.jpg
NA,NA,../img_01/6167.jpg
NA,NA,../img_01/4770.jpg
[34.66446794],[[0.19481826 0.80518174]],../img_01/16237.jpg
NA,NA,../img_01/1521.jpeg
NA,NA,../img_01/7251.jpg
[30.21714207],[[0.5702833  0.42971674]],../img_01/8162.jpg
[33.38869901],[[0.10312291 0.8968771 ]],../img_01/16579.jpg
NA,NA,../img_01/7537.jpg
NA,NA,../img_01/8604.jpg
NA,NA,../img_01/451.jpeg
[45.52938692],[[0.00193144 0.99806863]],../img_01/8610.jpg
NA,NA,../img_01/13415.jpg
NA,NA,../img_01/8215.jpeg
[30.78355504],[[0.5736728 0.4263272]],../img_01/4994.jpg
[54.13545499],[[0.03419757 0.9658024 ]],../img_01/8823.jpg
[40.94923701],[[0.27977905 0.720221  ]],../img_01/439.jpg
NA,NA,../img_01/3962.jpg
NA,NA,../img_01/10685.jpg
NA,NA,../img_01/4943.jpg
[29.10106608],[[0.97190136 0.02809869]],../img_01/5485.jpg
[27.4916914],[[0.84274745 0.15725255]],../img_01/10875.jpg
[38.75445639],[[0.0424629  0.95753706]],../img_01/411.jpg
NA,NA,../img_01/12904.jpg
[34.20114357],[[0.01921898 0.98078096]],../img_01/8583.jpeg
NA,NA,../img_01/3792.jpg
NA,NA,../img_01/2498.jpg
[38.09283318],[[0.09213348 0.90786654]],../img_01/6198.jpg
[32.59125673],[[0.06079669 0.9392033 ]],../img_01/15919.jpg
NA,NA,../img_01/13776.jpeg
NA,NA,../img_01/4610.jpg
NA,NA,../img_01/16357.jpg
[51.01195686],[[0.01568373 0.9843163 ]],../img_01/7319.jpg
[32.0554131],[[0.9159991  0.08400091]],../img_01/1768.jpg
[35.12711554],[[0.81451714 0.1854828 ]],../img_01/15886.jpg
[23.70812324],[[0.99254686 0.00745309]],../img_01/14540.jpg
[28.07663223],[[0.8903609 0.1096391]],../img_01/15138.jpg
[39.58555318 28.34986607],"[[0.07323291 0.92676705]
 [0.3297559  0.67024416]]",../img_01/9446.jpg
NA,NA,../img_01/12643.jpg
[34.54472458],[[0.9639193  0.03608071]],../img_01/12125.jpg
[26.85707667],[[0.06961694 0.930383  ]],../img_01/15892.jpg
[38.60078845],[[0.08038951 0.9196105 ]],../img_01/6013.jpg
NA,NA,../img_01/7549.jpeg
NA,NA,../img_01/10732.jpg
[36.92746785],[[0.02895599 0.97104394]],../img_01/16343.jpg
NA,NA,../img_01/13213.jpg
[44.0968624],[[0.04139427 0.9586057 ]],../img_01/1754.jpg
NA,NA,../img_01/1581.png
NA,NA,../img_01/7443.jpg
NA,NA,../img_01/14363.jpeg
NA,NA,../img_01/15110.jpg
NA,NA,../img_01/2249.jpg
NA,NA,../img_01/13207.jpg
NA,NA,../img_01/1740.jpg
[39.14862057],[[0.02244796 0.97755206]],../img_01/15845.jpg
NA,NA,../img_01/10530.png
NA,NA,../img_01/1973.jpg
[34.72068314 18.6192082  29.53810817 35.87056972],"[[0.88135487 0.11864507]
 [0.3645732  0.63542676]
 [0.36233163 0.6376683 ]
 [0.9514874  0.04851253]]",../img_01/10083.jpg
NA,NA,../img_01/7669.png
NA,NA,../img_01/9491.jpg
[46.30198858],[[0.01288433 0.9871157 ]],../img_01/8957.jpg
NA,NA,../img_01/559.jpg
[31.24498276],[[0.799991   0.20000896]],../img_01/8943.jpg
NA,NA,../img_01/10097.jpg
[44.64439607],[[0.99322504 0.0067749 ]],../img_01/15851.jpg
NA,NA,../img_01/1967.jpg
NA,NA,../img_01/15689.jpg
NA,NA,../img_01/15879.jpg
NA,NA,../img_01/6952.jpg
NA,NA,../img_01/571.jpg
[44.98878722],[[0.03336559 0.9666344 ]],../img_01/217.jpg
[39.62889789],[[0.55613786 0.44386217]],../img_01/4823.jpg
NA,NA,../img_01/16633.jpg
[44.79985383],[[0.7995812  0.20041877]],../img_01/940.jpg
NA,NA,../img_01/12455.jpg
NA,NA,../img_01/9888.jpg
[28.08534246],[[0.24088484 0.75911516]],../img_01/16155.jpg
[37.25972525],[[0.0091902 0.9908098]],../img_01/16141.jpg
[40.3996853],[[0.17390592 0.8260941 ]],../img_01/14621.jpeg
NA,NA,../img_01/9122.jpg
[41.18839116],[[0.9552382  0.04476177]],../img_01/954.jpg
[31.38073172 38.14977302],"[[0.24567822 0.75432175]
 [0.10484989 0.89515007]]",../img_01/1218.jpg
NA,NA,../img_01/9644.jpg
NA,NA,../img_01/10256.jpg
[28.91089571],[[0.0178965 0.9821035]],../img_01/16627.jpg
[40.10385383],[[0.9669203  0.03307973]],../img_01/1075.jpeg
[40.24184593],[[0.1396805 0.8603195]],../img_01/11160.jpg
NA,NA,../img_01/3427.jpg
[25.03083236],[[0.01397904 0.986021  ]],../img_01/4348.jpg
[36.04893546],[[0.12842286 0.8715771 ]],../img_01/1783.png
NA,NA,../img_01/10377.jpeg
NA,NA,../img_01/11612.jpg
[36.07611697],[[0.09319428 0.90680575]],../img_01/3433.jpg
NA,NA,../img_01/1224.jpg
NA,NA,../img_01/2823.jpeg
NA,NA,../img_01/13950.jpg
[45.85085311],[[0.9975616  0.00243845]],../img_01/983.jpg
NA,NA,../img_01/16196.jpg
[42.89285921],[[0.03256613 0.9674338 ]],../img_01/5917.jpg
NA,NA,../img_01/8599.jpg
NA,NA,../img_01/14965.jpg
[17.51366834],[[0.9400306 0.0599694]],../img_01/6588.jpg
NA,NA,../img_01/13978.jpg
[46.17873142 30.82945311],"[[0.07123367 0.9287663 ]
 [0.61436373 0.38563624]]",../img_01/2936.jpg
[35.75019206],[[0.22747736 0.77252257]],../img_01/3397.jpg
[43.11150167],[[0.01122722 0.9887728 ]],../img_01/5080.jpg
NA,NA,../img_01/9862.jpg
NA,NA,../img_01/9594.jpeg
NA,NA,../img_01/7697.jpg
NA,NA,../img_01/9876.jpg
NA,NA,../img_01/5094.jpg
[47.37078772],[[0.12505487 0.8749451 ]],../img_01/16183.jpg
[39.26610754],[[0.09752593 0.90247405]],../img_01/9686.jpg
[27.0982476],[[0.872745   0.12725502]],../img_01/982.jpg
[32.0417115],[[0.3511859 0.6488141]],../img_01/1225.jpg
NA,NA,../img_01/5043.jpg
[26.64099592],[[0.8083356  0.19166435]],../img_01/5057.jpg
[43.59080809],[[0.82087857 0.17912145]],../img_01/1231.jpg
[37.63777513 34.42260884 37.32971954],"[[0.11110543 0.88889456]
 [0.1545076  0.8454924 ]
 [0.11080726 0.88919276]]",../img_01/12468.jpg
[34.46365397],[[0.40117037 0.59882957]],../img_01/7126.jpg
[22.45415061],[[0.63967675 0.36032325]],../img_01/6238.jpg
[33.16475443],[[0.6380829  0.36191714]],../img_01/10863.jpeg
[37.59318496 40.73940514 29.67212931],"[[0.45041955 0.54958045]
 [0.09046728 0.90953267]
 [0.09797163 0.9020284 ]]",../img_01/16168.jpg
NA,NA,../img_01/9123.jpg
[44.42784296],[[0.11701229 0.88298774]],../img_01/14757.jpg
[32.38998349],[[0.87083036 0.12916966]],../img_01/4407.jpg
[32.0461829],[[0.26018602 0.739814  ]],../img_01/4361.jpg
[30.25580736],[[0.03427905 0.965721  ]],../img_01/16626.jpg
NA,NA,../img_01/10257.jpg
[39.17425148],[[0.9833119  0.01668815]],../img_01/1219.jpg
NA,NA,../img_01/9889.jpg
[39.32357767],[[0.23673323 0.7632668 ]],../img_01/941.jpg
NA,NA,../img_01/10243.jpg
NA,NA,../img_01/4413.jpg
[28.29976244],[[0.01947441 0.98052555]],../img_01/16154.jpg
NA,NA,../img_01/14743.jpg
NA,NA,../img_01/6204.jpg
NA,NA,../img_01/216.jpg
[37.86045944],[[0.12010323 0.8798967 ]],../img_01/15878.jpg
[53.08723162 47.63318138],"[[0.33835036 0.6616496 ]
 [0.18753125 0.8124687 ]]",../img_01/202.jpg
NA,NA,../img_01/1796.jpg
[37.31899878],[[0.0588059 0.9411941]],../img_01/4836.jpg
NA,NA,../img_01/4188.jpg
NA,NA,../img_01/13577.jpeg
[38.45248658],[[0.01656061 0.9834394 ]],../img_01/6947.jpg
NA,NA,../img_01/9651.png
NA,NA,../img_01/12859.jpg
NA,NA,../img_01/15850.jpg
NA,NA,../img_01/16381.jpg
NA,NA,../img_01/15844.jpg
NA,NA,../img_01/10082.jpg
NA,NA,../img_01/1741.jpg
NA,NA,../img_01/11405.jpg
[37.00180004],[[0.14355332 0.85644674]],../img_01/1755.jpg
NA,NA,../img_01/2937.png
[41.28648978],[[0.08113866 0.9188614 ]],../img_01/8759.jpg
[36.3802473],[[0.6948861 0.3051139]],../img_01/10072.jpeg
NA,NA,../img_01/10055.jpg
[27.23829997],[[0.8801816  0.11981842]],../img_01/14780.png
[24.81649316],[[0.612575   0.38742498]],../img_01/15893.jpg
NA,NA,../img_01/15887.jpg
NA,NA,../img_01/10971.jpeg
NA,NA,../img_01/8995.jpg
NA,NA,../img_01/404.jpg
NA,NA,../img_01/809.png
[41.69245059],[[0.15099765 0.8490023 ]],../img_01/10860.jpg
[34.90323044],[[0.04228421 0.9577158 ]],../img_01/5490.jpg
NA,NA,../img_01/362.jpg
NA,NA,../img_01/10874.jpg
